card_number,distance_from_home,transaction_hour,merchant_category,merchant_type,merchant,currency,country,city,city_size,card_type,card_present,device,channel,high_risk_merchant,weekend_transaction,is_fraud,transaction_id,customer_id,timestamp,amount,device_fingerprint,ip_address,velocity_last_hour
2760633447612418.5,1.0,0.0,Travel,medical,Hulu,EUR,France,Unknown City,medium,Basic Credit,False,Edge,mobile,False,False,False,TX_b41749fd,CUST_26984,2024-09-30 00:01:23.972166+00:00,602.46,a0581667-cf73-4576-a035-e4fcd5f45ed0,110.126.120.182,"{'num_transactions': 730, 'total_amount': 27326085.22372809, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 2856541.8146725204}"
4803283117932543.0,1.0,0.0,Retail,medical,Chegg,BRL,Japan,Unknown City,large,Gold Credit,False,Edge,web,False,False,False,TX_95d59194,CUST_24060,2024-09-30 00:09:11.955788+00:00,448.43,c46b753c-8d98-4994-9333-d6dccae56451,221.55.151.65,"{'num_transactions': 242, 'total_amount': 11743477.918653088, 'unique_merchants': 90, 'unique_countries': 12, 'max_single_amount': 3858375.041324767}"
4643344441409536.0,0.0,0.0,Entertainment,casual,Lyft,BRL,Mexico,Unknown City,medium,Basic Debit,False,Android App,mobile,False,False,False,TX_3bbba3f6,CUST_92985,2024-09-30 00:15:17.798970+00:00,406.29,151f6bc4-08c0-474b-9d53-a4496ef4628e,44.65.227.26,"{'num_transactions': 659, 'total_amount': 18253145.963225264, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 3717228.3223328125}"
405630233870334.4,0.0,0.0,Grocery,premium,Ruth's Chris,NGN,Nigeria,Unknown City,medium,Basic Debit,False,Android App,mobile,False,False,True,TX_44fc2c69,CUST_94056,2024-09-30 00:07:52.439897+00:00,159296.57,6b170729-5f65-4a3a-8361-ef77cac0c402,71.144.145.56,"{'num_transactions': 1092, 'total_amount': 25764158.80002643, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2407833.6161115454}"
5764235879514119.0,0.0,0.0,Gas,pharmacy,Enterprise Rent-A-Car,GBP,Germany,Unknown City,medium,Gold Credit,False,Firefox,web,False,False,False,TX_4e76400f,CUST_53303,2024-09-30 00:21:42.166061+00:00,10681.09,5a79b0bf-13f3-4adc-839d-20e19ba0dcc3,54.130.224.190,"{'num_transactions': 326, 'total_amount': 3830514.205439958, 'unique_merchants': 96, 'unique_countries': 12, 'max_single_amount': 581184.2881155312}"
5395588635951108.0,0.3181905041156956,0.0,Retail,events,Texaco,GBP,Canada,Unknown City,medium,Gold Credit,True,iOS App,pos,False,False,True,TX_b64269fa,CUST_69207,2024-09-30 00:17:34.672791+00:00,870314.8,8c2b8da3-5dcf-4dde-aa9b-a1324fc51af0,217.76.146.114,"{'num_transactions': 702, 'total_amount': 15738347.785602612, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 1570098.551033597}"
5208831646760955.0,0.4122152453979211,0.0,Restaurant,casual,PlayStation Store,EUR,Mexico,Unknown City,medium,Basic Credit,False,Chrome,web,True,False,False,TX_47c8b0cf,CUST_85046,2024-09-30 00:00:59.793285+00:00,353.16,2c06417d-7767-4f79-8046-27fe107cb43f,53.251.231.206,"{'num_transactions': 1071, 'total_amount': 27229188.53904097, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 833797.7414331309}"
6332194838544385.0,0.0,0.0,Gas,online,Best Buy,NGN,Brazil,Unknown City,medium,Basic Debit,False,iOS App,web,False,False,False,TX_46d0e683,CUST_39287,2024-09-30 00:04:32.675073+00:00,196921.84,aa09e1dd-1203-4a6c-958c-6d6bd63f24a7,137.108.23.182,"{'num_transactions': 945, 'total_amount': 32125635.54236935, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2103573.1065470604}"
370350600749059.8,0.9087182011370016,0.0,Gas,local,Rite Aid,CAD,France,Unknown City,medium,Premium Debit,True,Chip Reader,mobile,False,False,False,TX_74f33223,CUST_49711,2024-09-30 00:13:48.257999+00:00,2594.53,47cf50cd-b762-4997-902e-dcaa20818dab,84.46.162.47,"{'num_transactions': 1202, 'total_amount': 68867116.9358525, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4270300.8445932325}"
6533978844561406.0,1.0,0.0,Travel,hotels,Local Gas Station,EUR,France,Unknown City,medium,Gold Credit,False,Chrome,web,False,False,True,TX_34754b7e,CUST_21954,2024-09-30 00:09:59.025606+00:00,2301.83,dc26b112-0ea0-44a7-869a-caf62e045ed6,102.127.207.151,"{'num_transactions': 728, 'total_amount': 20883291.92121608, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 1929966.5706669372}"
782613102985216.2,0.0,0.0,Restaurant,streaming,Applebee's,MXN,France,Unknown City,medium,Premium Debit,False,NFC Payment,web,False,False,False,TX_fac6011b,CUST_83340,2024-09-30 00:12:28.291789+00:00,50292.76,d0d52886-8d90-4304-ae12-fc36841de3d6,185.138.116.21,"{'num_transactions': 137, 'total_amount': 2604740.310624041, 'unique_merchants': 78, 'unique_countries': 9, 'max_single_amount': 918103.5421894363}"
4858112670433284.0,1.0,0.0,Grocery,pharmacy,Newegg,NGN,Japan,New York,medium,Basic Debit,True,Android App,mobile,False,False,False,TX_32a069e0,CUST_82101,2024-09-30 00:17:13.133581+00:00,26706.56,f3e6d5ef-f32b-40e8-91a6-67f000dd10ce,136.241.219.151,"{'num_transactions': 1410, 'total_amount': 349209579.50506824, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3521629.612146066}"
5210489504137211.0,0.0,0.0,Entertainment,pharmacy,Urgent Care,EUR,Mexico,Unknown City,medium,Premium Debit,False,Chip Reader,pos,True,False,True,TX_6347f649,CUST_81520,2024-09-30 00:02:51.753751+00:00,1095.69,fe51284d-20ea-4186-84af-6be15651d7a7,143.40.201.116,"{'num_transactions': 15, 'total_amount': 544724.6556328475, 'unique_merchants': 13, 'unique_countries': 6, 'max_single_amount': 351788.74434158334}"
722337129299969.0,0.0,0.0,Retail,major,Delta,JPY,Mexico,Unknown City,medium,Platinum Credit,False,Edge,web,True,False,False,TX_c29225a7,CUST_97062,2024-09-30 00:12:19.990179+00:00,267.35,456b2432-05e3-423f-b2d6-06169fe2c4ef,94.31.210.172,"{'num_transactions': 321, 'total_amount': 9099499.160892677, 'unique_merchants': 96, 'unique_countries': 12, 'max_single_amount': 1681657.121975346}"
5153509246763007.0,0.17087472248395028,0.0,Grocery,pharmacy,Nike Store,JPY,Nigeria,Unknown City,medium,Basic Debit,False,Edge,pos,False,False,False,TX_018d6b5b,CUST_28574,2024-09-30 00:07:48.335295+00:00,115458.85,6ce5449e-24b1-454d-948e-a8eff08151ef,44.105.61.148,"{'num_transactions': 1027, 'total_amount': 21927176.61634585, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1892383.8073451002}"
6347330303295492.0,0.0,0.0,Travel,fast_food,Ruth's Chris,EUR,France,Unknown City,medium,Gold Credit,False,Chrome,web,False,False,False,TX_1b50841c,CUST_19184,2024-09-30 00:20:58.385994+00:00,498.06,a8cd9109-06e4-4d90-b498-d7dc6009528b,125.170.191.248,"{'num_transactions': 593, 'total_amount': 14383743.926822193, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1024195.8805844462}"
5016709706547206.0,0.0,0.0,Retail,local,edX,BRL,Nigeria,Unknown City,medium,Gold Credit,False,Safari,pos,True,False,False,TX_a83dbee7,CUST_29096,2024-09-30 00:16:32.816228+00:00,33805.15,577b3b82-671d-47bb-9b36-b89bb744bcbc,65.155.29.191,"{'num_transactions': 833, 'total_amount': 27763346.371831167, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3681478.9887816072}"
370037672116228.4,0.3068811952573712,0.0,Retail,streaming,Epic Games,EUR,Japan,Unknown City,medium,Basic Debit,True,Safari,web,False,False,False,TX_372540f1,CUST_77728,2024-09-30 00:18:36.523951+00:00,36676.06,be5e4af7-bebd-4b4f-86d7-f54d66dbe76c,129.129.93.92,"{'num_transactions': 81, 'total_amount': 1502791.3481436407, 'unique_merchants': 61, 'unique_countries': 9, 'max_single_amount': 566510.1336065975}"
6314596746919936.0,1.0,0.0,Gas,casual,Olive Garden,NGN,USA,Unknown City,medium,Platinum Credit,False,Edge,mobile,False,False,True,TX_3cf01b45,CUST_44016,2024-09-30 00:21:46.419555+00:00,1550.33,e5bfe4a9-d491-40c8-b10d-6311afaf974e,208.187.27.113,"{'num_transactions': 422, 'total_amount': 15328994.796177581, 'unique_merchants': 101, 'unique_countries': 12, 'max_single_amount': 2713038.84538323}"
5499261093412867.0,0.0,0.0,Grocery,online,Exxon,AUD,USA,Unknown City,medium,Premium Debit,False,Android App,web,False,False,False,TX_ff6bca5b,CUST_21246,2024-09-30 00:20:08.962269+00:00,37205.54,55132a41-7e59-4139-a357-4eb6fc6c8e62,106.122.137.128,"{'num_transactions': 4, 'total_amount': 1133567.813285561, 'unique_merchants': 4, 'unique_countries': 2, 'max_single_amount': 873149.880933608}"
5107310967914498.0,0.19733260645032097,0.0,Gas,medical,Uber,USD,Germany,Unknown City,medium,Gold Credit,True,Edge,mobile,False,False,False,TX_917b290c,CUST_55558,2024-09-30 00:08:55.755081+00:00,1292437.0,809406b8-4a23-4293-bc50-251459b26c69,94.67.82.204,"{'num_transactions': 926, 'total_amount': 35983478.3242479, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2010389.0574821015}"
370049583939583.1,0.33062338036033934,0.0,Travel,local,FreshDirect,RUB,Nigeria,Unknown City,medium,Premium Debit,False,Chrome,mobile,False,False,True,TX_8d277fa6,CUST_28381,2024-09-30 00:00:59.824280+00:00,513.45,22c1a164-2ec1-481d-89c3-e05156b85453,34.67.175.255,"{'num_transactions': 1586, 'total_amount': 38884471.255527936, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2634977.0043961126}"
4898029559611394.0,1.0,0.0,Retail,events,Amazon Fresh,JPY,Singapore,Unknown City,medium,Gold Credit,False,Firefox,web,False,False,False,TX_8b6c3b44,CUST_46455,2024-09-30 00:18:21.852312+00:00,82438.12,0ef41b80-dace-4254-a724-a589f10bb117,112.44.255.216,"{'num_transactions': 398, 'total_amount': 10005634.327350846, 'unique_merchants': 100, 'unique_countries': 12, 'max_single_amount': 1298335.14176464}"
6665960505212923.0,0.0,0.0,Gas,physical,Instacart,GBP,Nigeria,Unknown City,medium,Basic Debit,False,Chrome,web,False,False,True,TX_5702c548,CUST_14018,2024-09-30 00:14:52.586651+00:00,5145.74,f306f23d-1119-4931-aedd-68b1be837a20,170.179.92.28,"{'num_transactions': 717, 'total_amount': 76977734.28667013, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2738994.0576407914}"
5205331248414720.0,0.7494483234467129,0.0,Gas,fast_food,Medical Center,JPY,Nigeria,Unknown City,medium,Premium Debit,True,Edge,mobile,False,False,False,TX_cf2b3f93,CUST_21302,2024-09-30 00:18:37.953762+00:00,960.24,054a50c3-4c46-4d53-8a7d-f87efc9f51e0,168.24.193.191,"{'num_transactions': 417, 'total_amount': 13274243.773155104, 'unique_merchants': 102, 'unique_countries': 12, 'max_single_amount': 1323574.4005027122}"
5374481019174910.0,0.7850623882580945,0.0,Education,casual,Walmart,NGN,Russia,Unknown City,medium,Gold Credit,True,Firefox,mobile,False,False,False,TX_80c6b221,CUST_77506,2024-09-30 00:01:23.972166+00:00,6098.24,7a4f3069-34dc-457d-b378-2e4339c55f10,218.62.16.68,"{'num_transactions': 1099, 'total_amount': 30535455.67088427, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 5826604.943975629}"
6703712194002941.0,0.2769036777295593,0.0,Grocery,local,HBO Max,EUR,Nigeria,Unknown City,medium,Platinum Credit,False,Android App,web,False,False,False,TX_be7abef1,CUST_51157,2024-09-30 00:14:20.094411+00:00,240862.46,01abd05b-60ee-4c9f-9e8f-d91af105180f,159.26.67.69,"{'num_transactions': 1434, 'total_amount': 50088570.751134776, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2845952.5752377575}"
5465147778793468.0,1.0,0.0,Healthcare,hotels,AMC Theaters,USD,Singapore,Unknown City,medium,Basic Debit,True,Android App,web,False,False,False,TX_9a494602,CUST_64917,2024-09-30 00:21:09.814242+00:00,146.93,d3028027-ebf6-4d6e-a39f-2bc1e99aee19,230.235.95.157,"{'num_transactions': 665, 'total_amount': 13287338.475044193, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 1273199.3848172647}"
4978952649048065.0,0.4936376398732315,0.0,Travel,booking,Medical Center,BRL,USA,Unknown City,medium,Platinum Credit,False,Firefox,mobile,False,False,False,TX_b6b3388a,CUST_93122,2024-09-30 00:08:07.367446+00:00,192329.67,4de9ddba-0936-4cf1-aadd-ae96c0949799,194.54.37.40,"{'num_transactions': 263, 'total_amount': 9389434.044822669, 'unique_merchants': 92, 'unique_countries': 12, 'max_single_amount': 2012671.7373561545}"
1829211270545407.2,0.8507174719405874,0.0,Retail,online,StubHub,AUD,Nigeria,Unknown City,medium,Platinum Credit,False,Safari,web,False,False,False,TX_3b9d6d0b,CUST_34519,2024-09-30 00:03:35.829817+00:00,38204.84,278fd8fd-f378-46b0-9762-4daa2f962c03,201.51.105.130,"{'num_transactions': 67, 'total_amount': 1306198.5785282468, 'unique_merchants': 44, 'unique_countries': 10, 'max_single_amount': 904857.3083450809}"
6853209805029377.0,0.8145152843085438,0.0,Healthcare,physical,Apple Music,USD,Nigeria,Unknown City,medium,Basic Debit,True,iOS App,web,False,False,False,TX_65b0f42f,CUST_97487,2024-09-30 00:17:00.144972+00:00,105.35,6270215f-d8ea-46ca-ab32-137510dbff33,241.85.54.78,"{'num_transactions': 1011, 'total_amount': 39303443.17834249, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3071336.495834594}"
4750717550067708.0,0.4751655940849014,0.0,Restaurant,airlines,Hotels.com,AUD,Canada,Unknown City,medium,Basic Debit,False,Firefox,pos,False,False,False,TX_be4ade0a,CUST_66819,2024-09-30 00:16:09.993457+00:00,345164.62,68e1cfed-33c0-412f-ab83-cd0b7fb74f44,182.213.7.20,"{'num_transactions': 1068, 'total_amount': 41954793.61970653, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 5311033.707660811}"
6455831377739775.0,1.0,0.0,Entertainment,airlines,Apple Music,EUR,Singapore,Unknown City,medium,Gold Credit,False,Safari,web,True,False,False,TX_de70e9ac,CUST_90910,2024-09-30 00:13:02.183708+00:00,472.05,7938d5e1-3edf-4134-823f-70a608c58b99,65.155.29.191,"{'num_transactions': 1535, 'total_amount': 33041168.59182653, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 877309.2875541206}"
5988206075969536.0,1.0,0.0,Retail,online,Best Buy,GBP,Russia,Unknown City,medium,Gold Credit,False,Safari,web,False,False,False,TX_3d91a249,CUST_81324,2024-09-30 00:06:09.798600+00:00,157.11,e16e13b7-a689-46d5-90df-2471a128db85,93.32.233.118,"{'num_transactions': 1076, 'total_amount': 32119698.684088625, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1828244.740103778}"
5588812235276290.0,0.8798490424313057,0.0,Grocery,online,Netflix,BRL,Canada,Unknown City,medium,Gold Credit,False,Safari,web,False,False,False,TX_f86004a6,CUST_15408,2024-09-30 00:20:37.790270+00:00,219.79,d870a3f0-2030-4de7-a7aa-419305e70985,80.121.129.236,"{'num_transactions': 698, 'total_amount': 17944652.886983443, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3584319.2734442903}"
5761816739184639.0,0.10000392137000642,0.0,Grocery,online,Urgent Care,AUD,Singapore,Unknown City,medium,Premium Debit,False,Safari,pos,False,False,False,TX_790a1345,CUST_69379,2024-09-30 00:16:45.597771+00:00,340.52,bc326d87-2fd9-4bc3-a2b5-a8cf32c1f41f,195.168.88.155,"{'num_transactions': 882, 'total_amount': 19789232.550834868, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 1783020.2543697653}"
4919806654414849.0,0.19432502029479615,0.0,Education,booking,Mobil,EUR,Canada,Unknown City,medium,Gold Credit,False,Safari,web,False,False,False,TX_0aa11465,CUST_35053,2024-09-30 00:20:28.646127+00:00,1064.98,45488360-35d4-408d-b5a4-9974e0d17f0a,220.113.184.63,"{'num_transactions': 182, 'total_amount': 3553437.7253606254, 'unique_merchants': 85, 'unique_countries': 11, 'max_single_amount': 577229.8810408643}"
4962998456156163.0,0.07396375922178033,0.0,Restaurant,online,Skillshare,RUB,Brazil,Unknown City,large,Basic Debit,True,Firefox,mobile,False,False,False,TX_b32ca910,CUST_19446,2024-09-30 00:11:03.529034+00:00,557.47,899b1fb8-71b8-499e-b555-2b31cd1c6bc5,40.183.213.137,"{'num_transactions': 162, 'total_amount': 11055144.559813062, 'unique_merchants': 79, 'unique_countries': 12, 'max_single_amount': 1012009.4215701958}"
5183914393993217.0,0.046602852896738774,0.0,Education,pharmacy,BP,JPY,Canada,Unknown City,medium,Basic Debit,True,Android App,mobile,False,False,False,TX_e712dfd1,CUST_10922,2024-09-30 00:02:59.696201+00:00,183971.67,330713e7-8337-4df9-89c8-8aee487e0bc4,184.102.31.17,"{'num_transactions': 1007, 'total_amount': 32450686.515029363, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4606101.334947705}"
6363912635154430.0,1.0,0.0,Entertainment,casual,JetBlue,MXN,Japan,Unknown City,medium,Basic Debit,False,Edge,web,False,False,False,TX_1bcb5417,CUST_61356,2024-09-30 00:15:40.544056+00:00,370.94,fb8a6f78-eb94-4704-8e21-4b836bf4d17c,116.57.170.107,"{'num_transactions': 451, 'total_amount': 18095664.524377108, 'unique_merchants': 102, 'unique_countries': 12, 'max_single_amount': 1940394.1607415718}"
375114155687929.94,0.0,0.0,Gas,online,Chili's,MXN,UK,Unknown City,medium,Basic Credit,False,Android App,mobile,False,False,False,TX_6804c764,CUST_20789,2024-09-30 00:11:06.885057+00:00,49047.99,6b64c6a6-e10c-41e2-a15e-4fea4afea21d,103.121.115.91,"{'num_transactions': 1566, 'total_amount': 55942285.4581067, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4299425.990427103}"
4780219680423939.0,0.41192806270709187,0.0,Grocery,supplies,Chegg,AUD,Japan,Unknown City,medium,Platinum Credit,False,Firefox,web,False,False,False,TX_09ff5641,CUST_76656,2024-09-30 00:10:49.191990+00:00,614.38,20cbc953-be77-41b3-9a40-7a4033248acf,43.17.249.138,"{'num_transactions': 365, 'total_amount': 12028325.900316326, 'unique_merchants': 95, 'unique_countries': 12, 'max_single_amount': 2653285.0425831964}"
370037672116217.7,1.0,0.0,Restaurant,physical,Coursera,MXN,Australia,Unknown City,medium,Basic Credit,False,Chrome,mobile,False,False,True,TX_2d0b3370,CUST_54028,2024-09-30 00:13:33.237798+00:00,390.0,0540c6ef-5b1d-4b99-9870-381d2818eb7a,107.151.215.84,"{'num_transactions': 346, 'total_amount': 15372431.347539745, 'unique_merchants': 100, 'unique_countries': 12, 'max_single_amount': 4605462.070656455}"
6469234360057859.0,1.0,0.0,Grocery,casual,Mobil,USD,Brazil,Unknown City,medium,Platinum Credit,False,iOS App,web,False,False,False,TX_0bf16094,CUST_74484,2024-09-30 00:19:48.326239+00:00,51314.58,91e160a1-1d2f-44cb-9635-f3b7819582e3,87.126.22.236,"{'num_transactions': 1427, 'total_amount': 38376140.88502165, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1861931.3391719728}"
370038141878272.1,0.0,0.0,Education,physical,Lab Corp,NGN,Australia,Unknown City,medium,Premium Debit,False,Firefox,mobile,False,False,False,TX_fa5df33c,CUST_42154,2024-09-30 00:18:05.025645+00:00,28110.05,fc991f3e-77d3-4779-b6da-d697b4e51ae4,121.169.129.76,"{'num_transactions': 2075, 'total_amount': 53519541.04804434, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3576013.0583857987}"
5162832010149892.0,0.0,0.0,Travel,events,Uber,GBP,USA,Unknown City,medium,Premium Debit,False,Android App,web,True,False,False,TX_56fd2837,CUST_92870,2024-09-30 00:06:28.814779+00:00,26272.41,eb90772c-68de-4ac7-8e5a-5f5b7dd7a63c,168.238.81.62,"{'num_transactions': 1635, 'total_amount': 47993378.159302615, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 5518645.457488732}"
4919650961850370.0,1.0,0.0,Restaurant,events,Hulu,USD,Japan,Unknown City,medium,Basic Debit,False,Firefox,web,False,False,True,TX_cde45942,CUST_12336,2024-09-30 00:21:38.742768+00:00,124770.7,904215b2-3fe2-45b5-b032-bc23f90f3110,132.64.158.23,"{'num_transactions': 420, 'total_amount': 6258097.97865586, 'unique_merchants': 97, 'unique_countries': 12, 'max_single_amount': 943292.5509118722}"
